-417644099,25993,b1,3089157
-417644099,25993,b4,1261687997
-417644099,25997,b2,308694909
-417644099,26003,b2,3089157
-417644099,26003,b2,528870
-417644099,26006,b4,3089157
-417644099,26008,b2,3089157
-417644099,26015,b4,308694909
-417644099,26015,b4,1261687997
-417644099,26048,b3,308694909
-417644099,26048,b3,3089157
-417644099,26048,b3,528870
-417644099,26052,b1,3089157
-417644099,26055,b1,3089157
-417644099,26055,b3,3089157
-417644099,26052,b1,528870
-417644099,26055,b1,528870
-417644099,26052,b1,1261687997
-417644099,26062,b4,3089157
-417644099,26062,b4,1261687997
-417644099,26075,b1,308694909
-417644099,26093,b1,308694909
-417644099,26095,b1,308694909
-417644099,26097,b1,308694909
-417644099,26097,b1,528870
-417644099,26100,b3,3089157
-417644099,26100,b3,528870
-417644099,26105,b2,528870
-417644099,26105,b2,1261687997
-417644099,26105,b2,3089157
-417644099,26110,b4,1261687997
-417644099,26110,b4,3089157
-417644099,26112,b1,528870
-417644099,26112,b1,308694909
-417644099,26131,b4,308694909
-417644099,26131,b1,308694909
-417644099,26131,b2,3089157
-417644099,26145,b4,3089157
-417644099,26145,b4,308694909
-417644099,26151,b3,308694909
-417644099,26151,b4,308694909
-417644099,26151,b4,1261687997
-417644099,26148,b3,3089157
-417644099,26151,b3,3089157
-417644099,26148,b3,528870
-417644099,26156,b4,1261687997
-417644099,26156,b4,3089157
-417644099,26156,b4,308694909
-417644099,26110,b4,308694909
-417644099,26158,b4,3089157
-417644099,26158,b4,308694909
-417644099,26158,b2,308694909
-417644099,26160,b1,528870
-417644099,26162,b3,308694909
-417644099,26162,b1,308694909
-417644099,26162,b1,1261687997
-417644099,26160,b1,3089157
-417644099,26170,b4,308694909
-417644099,26170,b4,528870
-417644099,26170,b4,3089157
-417644099,26172,b4,3089157
-417644099,26172,b4,308694909
-417644099,26211,b4,308694909
-417644099,26211,b1,308694909
-417644099,26211,b4,3089157
-417644099,26219,b1,1261687997
-417644099,26219,b1,528870
-417644099,26219,b1,3089157
-417644099,26232,b1,308694909
-417644099,26232,b1,3089157
-417644099,26245,b1,308694909
-417644099,26245,b1,1261687997
-417644099,26254,b4,308694909
-417644099,26256,b2,308694909
-417644099,26258,b1,528870
-417644099,26258,b1,3089157
-417644099,26260,b4,308694909
-417644099,26260,b3,3089157
-417644099,26260,b2,1261687997
-417644099,26262,b1,308694909
-417644099,26262,b4,308694909
-417644099,26262,b1,528870
-417644099,26268,b1,528870
-417644099,26268,b1,3089157
-417644099,26270,b2,528870
-417644099,26270,b4,308694909
-417644099,26270,b2,308694909
-417644099,26283,b1,308694909
-417644099,26290,b1,308694909
-417644099,26290,b4,308694909
-417644099,26292,b4,308694909
-417644099,26292,b2,3089157
-417644099,26292,b4,528870
-417644099,26294,b4,3089157
-417644099,26294,b4,308694909
-417644099,26302,b1,528870
-417644099,26302,b4,528870
-417644099,26302,b2,1261687997
-417644099,26302,b4,1261687997
-417644099,26302,b1,3089157
-417644099,26302,b4,308694909
-417644099,26302,b1,308694909
-417644099,26310,b1,528870
-417644099,26310,b4,528870
-417644099,26312,b4,308694909
-417644099,26310,b1,1261687997
-417644099,26314,b1,3089157
-417644099,26314,b2,1261687997
-417644099,26314,b4,528870
-417644099,26316,b4,308694909
-417644099,26330,b2,1261687997
-417644099,26327,b2,3089157
-417644099,26327,b2,528870
-417644099,26330,b2,528870
-417644099,26330,b2,3089157
-417644099,26334,b4,3089157
-417644099,26334,b4,308694909
-417644099,26334,b2,308694909
-417644099,26360,b2,308694909
-417644099,26362,b4,308694909
-417644099,26369,b4,308694909
-417644099,26369,b4,1261687997
-417644099,26372,b2,308694909
-417644099,26375,b2,3089157
-417644099,26375,b2,308694909
-417644099,26375,b4,308694909
-417644099,26380,b4,528870
-417644099,26380,b2,528870
-417644099,26380,b4,3089157
-417644099,26382,b4,3089157
-417644099,26384,b4,3089157
-417644099,26384,b4,308694909
-417644099,26384,b1,308694909
-417644099,26386,b1,528870
-417644099,26386,b4,528870
-417644099,26386,b2,308694909
-417644099,26399,b4,3089157
-417644099,26399,b4,528870
-417644099,26401,b1,528870
-417644099,26396,b2,308694909
-417644099,26399,b4,308694909
-417644099,26401,b4,308694909
-417644099,26404,b1,308694909
-417644099,26407,b4,528870
-417644099,26407,b2,3089157
-417644099,26425,b4,528870
-417644099,26425,b2,528870
-417644099,26425,b4,3089157
-417644099,26432,b4,3089157
-417644099,26435,b1,3089157
-417644099,26435,b1,528870
-417644099,26463,b4,308694909
-417644099,26463,b1,308694909
-417644099,26463,b4,3089157
-417644099,26467,b1,528870
-417644099,26465,b4,528870
-417644099,26469,b1,308694909
-417644099,26469,b1,3089157
-417644099,26469,b1,528870
-417644099,26463,b4,1261687997
-417644099,26467,b1,1261687997
-417644099,26467,b3,1261687997
-417644099,26469,b1,1261687997
-417644099,26472,b1,1261687997
-417644099,26472,b1,3089157
-417644099,26472,b1,528870
-417644099,26481,b4,528870
-417644099,26481,b4,308694909
-417644099,26481,b4,1261687997
-417644099,26486,b4,3089157
-417644099,26486,b2,308694909
-417644099,26491,b1,3089157
-417644099,26491,b1,528870
-417644099,26493,b4,3089157
-417644099,26493,b4,528870
-417644099,26493,b4,1261687997
-417644099,26495,b1,1261687997
-417644099,26497,b2,528870
-417644099,26497,b4,528870
-417644099,26501,b4,308694909
-417644099,26503,b1,528870
-417644099,26503,b4,1261687997
-417644099,26503,b3,1261687997
-417644099,26503,b1,3089157
-417644099,26521,b1,3089157
-417644099,26521,b1,1261687997
-417644099,26521,b1,528870
-417644099,26530,b2,3089157
-417644099,26530,b2,528870
-417644099,26546,b2,1261687997
-417644099,26546,b2,308694909
-417644099,26564,b4,3089157
-417644099,26567,b4,308694909
-417644099,26564,b1,308694909
-417644099,26567,b2,3089157
-417644099,26567,b3,3089157
-417644099,26567,b4,528870
-417644099,26567,b4,3089157
-417644099,26567,b4,1261687997
-417644099,26600,b1,308694909
-417644099,26603,b1,528870
-417644099,26603,b1,308694909
-417644099,26603,b1,1261687997
-417644099,26605,b1,528870
-417644099,26605,b1,308694909
-417644099,26605,b1,3089157
-417644099,26611,b2,528870
-417644099,26611,b2,3089157
-417644099,26611,b2,308694909
-417644099,26615,b1,3089157
-417644099,26615,b1,308694909
-417644099,26618,b1,308694909
-417644099,26618,b1,528870
-417644099,26618,b1,3089157
-417644099,26622,b1,528870
-417644099,26622,b1,3089157
-417644099,26637,b4,528870
-417644099,26633,b1,308694909
-417644099,26637,b1,1261687997
-417644099,26633,b1,3089157
-417644099,26637,b1,3089157
-417644099,26640,b4,3089157
-417644099,26640,b4,528870
-417644099,26650,b1,308694909
-417644099,26650,b4,3089157
-417644099,26652,b4,3089157
-417644099,26652,b4,528870
-417644099,26655,b4,528870
-417644099,26650,b1,528870
-417644099,26652,b1,528870
-417644099,26655,b4,3089157
-417644099,26655,b4,1261687997
-417644099,26663,b1,528870
-417644099,26663,b4,528870
-417644099,26663,b4,308694909
-417644099,26663,b1,308694909
-417644099,26663,b4,3089157
-417644099,26668,b4,308694909
-417644099,26668,b1,308694909
-417644099,26668,b4,3089157
-417644099,26668,b4,1261687997
-417644099,26682,b1,528870
-417644099,26682,b1,3089157
-417644099,26682,b1,1261687997
-417644099,26687,b1,308694909
-417644099,26697,b4,308694909
-417644099,26699,b4,308694909
-417644099,26699,b1,308694909
-417644099,26699,b3,308694909
-417644099,26699,b4,1261687997
-417644099,26697,b4,1261687997
-417644099,26701,b1,308694909
-417644099,26701,b4,528870
-417644099,26701,b1,528870
-417644099,26713,b2,3089157
-417644099,26713,b2,528870
-417644099,26721,b4,1261687997
-417644099,26721,b4,308694909
-417644099,26721,b4,3089157
-417644099,26750,b1,308694909
-417644099,26750,b1,528870
-417644099,26750,b1,1261687997
-417644099,26750,b1,3089157
-417644099,26759,b4,308694909
-417644099,26761,b4,1261687997
-417644099,26761,b4,528870
-417644099,26770,b1,3089157
-417644099,26774,b4,308694909
-417644099,26774,b4,3089157
-417644099,26776,b4,308694909
-417644099,26776,b2,528870
-417644099,26776,b4,528870
-417644099,26776,b2,3089157
-417644099,26776,b2,1261687997
-417644099,26784,b4,528870
-417644099,26786,b1,308694909
-417644099,26790,b4,308694909
-417644099,26788,b4,1261687997
-417644099,26784,b4,1261687997
-417644099,26795,b4,3089157
-417644099,26795,b4,1261687997
-417644099,26795,b4,308694909
-417644099,26804,b1,308694909
-417644099,26809,b1,528870
-417644099,26809,b1,308694909
-417644099,26812,b1,1261687997
-417644099,26812,b1,528870
-417644099,26812,b1,3089157
-417644099,26812,b4,3089157
-417644099,26814,b1,528870
-417644099,26814,b1,3089157
-417644099,26816,b4,3089157
-417644099,26816,b4,308694909
-417644099,26819,b1,3089157
-417644099,26819,b1,528870
-417644099,26819,b1,1261687997
-417644099,26822,b1,308694909
-417644099,26834,b1,3089157
-417644099,26841,b4,528870
-417644099,26841,b1,528870
-417644099,26841,b4,3089157
-417644099,26841,b2,528870
-417644099,26841,b1,308694909
-417644099,26850,b4,3089157
-417644099,26850,b4,1261687997
-417644099,26850,b4,528870
-417644099,26864,b4,3089157
-417644099,26866,b1,1261687997
-417644099,26866,b4,1261687997
-417644099,26866,b4,308694909
-417644099,26870,b1,3089157
-417644099,26870,b1,1261687997
-417644099,26875,b1,308694909
-417644099,26886,b4,3089157
-417644099,26892,b1,3089157
-417644099,26892,b1,1261687997
-417644099,26886,b4,528870
-417644099,26892,b1,528870
-417644099,26902,b1,308694909
-417644099,26913,b2,528870
-417644099,26916,b4,308694909
-417644099,26918,b2,308694909
-417644099,26920,b1,308694909
-417644099,26936,b4,528870
-417644099,26936,b2,528870
-417644099,26938,b1,528870
-417644099,26936,b4,308694909
-417644099,26938,b1,308694909
-417644099,26948,b1,308694909
-417644099,26951,b1,528870
-417644099,26948,b1,528870
-417644099,26951,b1,308694909
-417644099,26970,b4,528870
-417644099,26970,b2,3089157
-417644099,27024,b1,308694909
-417644099,27026,b1,308694909
-417644099,27030,b1,308694909
-417644099,27028,b1,308694909
-417644099,27024,b1,528870
-417644099,27038,b1,528870
-417644099,27038,b1,308694909
-417644099,27036,b1,308694909
-417644099,27034,b1,308694909
-417644099,27032,b1,308694909
-417644099,27043,b1,528870
-417644099,27043,b1,3089157
-417644099,27043,b1,308694909
-417644099,27061,b1,1261687997
-417644099,27063,b1,1261687997
-417644099,27059,b1,308694909
-417644099,27061,b1,308694909
-417644099,27063,b1,308694909
-417644099,27065,b1,308694909
-417644099,27065,b1,1261687997
-417644099,27061,b1,528870
-417644099,27065,b1,528870
-417644099,27069,b1,528870
-417644099,27069,b1,1261687997
-417644099,27069,b1,308694909
-417644099,27071,b2,528870
-417644099,27071,b4,3089157
-417644099,27081,b4,308694909
-417644099,27081,b4,3089157
-417644099,27081,b4,1261687997
-417644099,27083,b4,3089157
-417644099,27083,b1,1261687997
-417644099,27087,b2,528870
-417644099,27087,b1,528870
-417644099,27087,b4,3089157
-417644099,27103,b1,528870
-417644099,27103,b1,3089157
-417644099,27106,b1,3089157
-417644099,27106,b1,308694909
-417644099,27103,b1,308694909
-417644099,27120,b4,3089157
-417644099,27128,b4,3089157
-417644099,27128,b1,308694909
-417644099,27126,b1,308694909
-417644099,27149,b1,3089157
-417644099,27149,b1,1261687997
-417644099,27149,b1,308694909
-417644099,27151,b1,3089157
-417644099,27176,b4,1261687997
-417644099,27176,b4,308694909
-417644099,27183,b2,3089157
-417644099,27185,b4,308694909
-417644099,27185,b4,3089157
-417644099,27187,b2,3089157
-417644099,27191,b4,3089157
-417644099,27191,b4,308694909
-417644099,27187,b4,308694909
-417644099,27220,b4,308694909
-417644099,27220,b4,3089157
-417644099,27224,b2,3089157
-417644099,27227,b2,3089157
-417644099,27227,b2,528870
-417644099,27229,b4,308694909
-417644099,27231,b4,308694909
-417644099,27231,b4,1261687997
-417644099,27231,b4,3089157
-417644099,27229,b4,3089157
-417644099,27233,b2,528870
-417644099,27250,b4,3089157
-417644099,27250,b4,1261687997
-417644099,27250,b4,308694909
-417644099,27253,b4,528870
-417644099,27253,b4,3089157
-417644099,27267,b2,3089157
-417644099,27269,b4,308694909
-417644099,27272,b1,528870
-417644099,27272,b1,1261687997
-417644099,27280,b3,3089157
-417644099,27280,b3,1261687997
-417644099,27308,b4,3089157
-417644099,27308,b4,308694909
-417644099,27308,b4,1261687997
-417644099,27313,b4,3089157
-417644099,27313,b4,308694909
-417644099,27319,b1,308694909
-417644099,27323,b4,528870
-417644099,27323,b4,3089157
-417644099,27332,b4,1261687997
-417644099,27334,b4,1261687997
-417644099,27332,b2,528870
-417644099,27334,b1,528870
-417644099,27332,b2,3089157
-417644099,27341,b1,1261687997
-417644099,27343,b4,308694909
-417644099,27343,b4,1261687997
-417644099,27348,b4,308694909
-417644099,27350,b4,3089157
-417644099,27350,b4,308694909
-417644099,27350,b4,1261687997
-417644099,27352,b4,308694909
-417644099,27352,b4,3089157
-417644099,27358,b4,308694909
-417644099,27368,b1,1261687997
-417644099,27368,b1,3089157
-417644099,27368,b4,528870
-417644099,27377,b1,3089157
-417644099,27383,b1,3089157
-417644099,27383,b1,528870
-417644099,27383,b1,308694909
-417644099,27387,b1,1261687997
-417644099,27387,b1,308694909
-417644099,27403,b4,1261687997
-417644099,27403,b4,308694909
-417644099,27403,b1,308694909
-417644099,27413,b4,308694909
-417644099,27413,b1,308694909
-417644099,27417,b1,308694909
-417644099,27417,b4,308694909
-417644099,27413,b4,1261687997
-417644099,27417,b4,1261687997
-417644099,27417,b4,3089157
-417644099,27421,b3,308694909
-417644099,27422,b3,308694909
-417644099,27426,b4,308694909
-417644099,27426,b4,3089157
-417644099,27426,b4,1261687997
-417644099,27463,b4,3089157
-417644099,27463,b4,1261687997
-417644099,27466,b2,3089157
-417644099,27466,b2,308694909
-417644099,27466,b4,308694909
-417644099,27466,b4,528870
-417644099,27507,b4,1261687997
-417644099,27507,b4,308694909
-417644099,27524,b2,3089157
-417644099,27524,b2,1261687997
-417644099,27544,b1,308694909
-417644099,27564,b1,528870
-417644099,27571,b1,308694909
-417644099,27571,b4,308694909
-417644099,27571,b1,528870
-417644099,27594,b1,308694909
-417644099,27596,b1,528870
-417644099,27596,b1,3089157
-417644099,27596,b1,308694909
-417644099,27598,b1,3089157
-417644099,27598,b2,528870
-417644099,27603,b1,528870
-417644099,27603,b1,1261687997
-417644099,27603,b1,3089157
-417644099,27605,b1,3089157
-417644099,27605,b1,308694909
-417644099,27608,b1,528870
-417644099,27608,b1,3089157
-417644099,27623,b2,3089157
-417644099,27623,b2,528870
-417644099,27633,b1,1261687997
-417644099,27633,b1,3089157
-417644099,27633,b1,528870
-417644099,27644,b1,528870
-417644099,27644,b2,528870
-417644099,27644,b3,528870
-417644099,27644,b4,528870
-417644099,27644,b2,3089157
-417644099,27651,b4,528870
-417644099,27651,b1,3089157
-417644099,27657,b2,3089157
-417644099,27657,b4,3089157
-417644099,27695,b2,3089157
-417644099,27695,b2,528870
-417644099,27697,b4,308694909
-417644099,27697,b1,308694909
-417644099,27697,b4,3089157
-417644099,27700,b4,3089157
-417644099,27700,b1,308694909
-417644099,27716,b1,308694909
-417644099,27732,b4,528870
-417644099,27732,b2,528870
-417644099,27732,b4,1261687997
-417644099,27734,b1,308694909
-417644099,27742,b1,308694909
-417644099,27753,b1,528870
-417644099,27758,b2,308694909
-417644099,27772,b1,1261687997
-417644099,27772,b1,308694909
-417644099,27777,b4,528870
-417644099,27796,b4,3089157
-417644099,27796,b4,308694909
-417644099,27806,b3,528870
-417644099,27806,b4,3089157
-417644099,27806,b2,1261687997
-417644099,27808,b4,3089157
-417644099,27808,b4,1261687997
-417644099,27810,b4,1261687997
-417644099,27812,b4,3089157
-417644099,27812,b1,3089157
-417644099,27810,b1,3089157
-417644099,27808,b4,308694909
-417644099,27810,b1,308694909
-417644099,27812,b1,308694909
-417644099,27817,b4,308694909
-417644099,27824,b1,528870
-417644099,27824,b1,3089157
-417644099,27824,b1,308694909
-417644099,27828,b1,3089157
-417644099,27826,b1,3089157
-417644099,27777,b1,308694909
-417644099,27826,b1,528870
-417644099,27826,b1,1261687997
-417644099,27833,b1,308694909
-417644099,27837,b1,1261687997
-417644099,27847,b4,308694909
-417644099,27859,b1,528870
-417644099,27861,b4,308694909
-417644099,27868,b1,308694909
-417644099,27870,b4,3089157
-417644099,27870,b4,528870
-417644099,27876,b1,308694909
-417644099,27900,b1,1261687997
-417644099,27899,b1,528870
-417644099,27899,b1,3089157
-417644099,27909,b4,528870
-417644099,27913,b4,3089157
-417644099,27913,b1,308694909
-417644099,27941,b1,528870
-417644099,27947,b1,528870
-417644099,27941,b1,308694909
-417644099,27945,b1,308694909
-417644099,27947,b1,308694909
-417644099,27941,b1,3089157
-417644099,27945,b4,3089157
-417644099,27933,b1,528870
-417644099,27960,b1,528870
-417644099,27960,b4,1261687997
-417644099,27964,b1,308694909
-417644099,27964,b4,1261687997
-417644099,27964,b4,3089157
-417644099,27977,b2,528870
-417644099,27977,b2,3089157
-417644099,27977,b4,1261687997
-417644099,27977,b2,1261687997
-417644099,27984,b1,3089157
-417644099,27984,b1,528870
-417644099,28001,b1,308694909
-417644099,28001,b1,3089157
-417644099,28009,b4,308694909
-417644099,28011,b1,528870
-417644099,28011,b1,3089157
-417644099,28022,b4,308694909
-417644099,28024,b4,528870
-417644099,28024,b4,3089157
-417644099,28043,b4,308694909
-417644099,28048,b1,3089157
-417644099,28064,b1,528870
-417644099,28048,b1,528870
-417644099,28064,b1,1261687997
-417644099,28064,b1,3089157
-417644099,28058,b1,3089157
-417644099,28071,b2,528870
-417644099,28071,b3,528870
-417644099,28089,b1,528870
-417644099,28089,b1,308694909
-417644099,28091,b2,308694909
-417644099,28091,b4,1261687997
-417644099,28093,b1,1261687997
-417644099,28093,b1,308694909
-417644099,28101,b4,1261687997
-417644099,28101,b4,3089157
-417644099,28114,b1,1261687997
-417644099,28114,b1,3089157
-417644099,28114,b1,308694909
-417644099,28101,b4,308694909
-417644099,28141,b1,528870
-417644099,28141,b1,3089157
-417644099,28162,b4,308694909
-417644099,28162,b2,308694909
-417644099,28164,b2,308694909
-417644099,28166,b1,308694909
-417644099,28183,b4,528870
-417644099,28183,b1,1261687997
-417644099,28183,b4,3089157
-417644099,28193,b1,308694909
-417644099,28212,b1,308694909
-417644099,28218,b3,3089157
-417644099,28218,b1,3089157
-417644099,28220,b4,1261687997
-417644099,28220,b4,308694909
-417644099,28220,b4,3089157
-417644099,28231,b1,3089157
-417644099,28231,b1,528870
-417644099,28256,b1,528870
-417644099,28258,b1,308694909
-417644099,28258,b1,528870
-417644099,28256,b1,3089157
-417644099,28258,b4,3089157
-417644099,28258,b4,1261687997
-417644099,28268,b4,1261687997
-417644099,28275,b4,1261687997
-417644099,28275,b4,308694909
-417644099,28277,b1,528870
-417644099,28277,b4,528870
-417644099,28277,b1,3089157
-417644099,28277,b4,3089157
-417644099,25116,b3,308694909
-417644099,28291,b2,3089157
-417644099,28291,b3,528870
-417644099,28302,b1,528870
-417644099,28302,b1,3089157
-417644099,28309,b4,308694909
-417644099,28309,b1,308694909
-417644099,28309,b2,3089157
-417644099,28316,b4,308694909
-417644099,28320,b1,3089157
-417644099,28330,b1,308694909
-417644099,28330,b4,308694909
-417644099,28330,b2,1261687997
-417644099,28330,b4,1261687997
-417644099,28330,b2,3089157
-417644099,28337,b4,1261687997
-417644099,28337,b4,528870
-417644099,28341,b1,528870
-417644099,28341,b4,528870
-417644099,28341,b1,3089157
-417644099,28341,b1,308694909
-417644099,28370,b1,308694909
-417644099,28370,b1,3089157
-417644099,28375,b1,3089157
-417644099,28370,b1,528870
-417644099,28375,b1,528870
-417644099,28389,b2,3089157
-417644099,28389,b4,1261687997
-417644099,28400,b1,528870
-417644099,28389,b4,308694909
-417644099,28460,b1,308694909
-417644099,28465,b1,528870
-417644099,28465,b1,308694909
-417644099,28465,b1,3089157
-417644099,28468,b1,308694909
-417644099,28468,b1,1261687997
-417644099,28468,b1,528870
-417644099,28484,b1,308694909
-417644099,28492,b1,308694909
-417644099,28503,b1,308694909
-417644099,28503,b1,3089157
-417644099,28503,b1,528870
-417644099,28516,b1,528870
-417644099,28516,b1,308694909
-417644099,28530,b4,1261687997
-417644099,28548,b1,3089157
-417644099,28548,b1,528870
-417644099,28552,b2,528870
-417644099,28552,b3,528870
-417644099,28566,b4,3089157
-417644099,28573,b1,528870
-417644099,28569,b1,528870
-417644099,28584,b1,528870
-417644099,28584,b1,3089157
-417644099,28576,b1,3089157
-417644099,28573,b1,3089157
-417644099,28569,b1,3089157
-417644099,28591,b2,3089157
-417644099,28591,b2,528870
-417644099,28624,b1,528870
-417644099,28624,b1,3089157
-417644099,28601,b2,1261687997
-417644099,28637,b4,3089157
-417644099,28637,b4,308694909
-417644099,28639,b2,3089157
-417644099,28639,b2,1261687997
-417644099,28639,b2,528870
-417644099,28649,b4,308694909
-417644099,28649,b2,3089157
-417644099,28658,b2,528870
-417644099,28660,b4,3089157
-417644099,28658,b2,3089157
-417644099,28660,b4,1261687997
-417644099,28660,b4,308694909
-417644099,28658,b2,308694909
-417644099,28679,b2,308694909
-417644099,28679,b2,528870
-417644099,28681,b4,308694909
-417644099,28685,b1,528870
-417644099,28687,b4,528870
-417644099,28685,b1,3089157
-417644099,28687,b4,3089157
-417644099,28687,b4,1261687997
-417644099,28693,b3,3089157
-417644099,28693,b3,528870
-417644099,28691,b1,528870
-417644099,28691,b3,528870
-417644099,28691,b2,528870
-417644099,28693,b1,528870
-417644099,28693,b2,528870
-417644099,28693,b4,1261687997
-417644099,28698,b4,3089157
-417644099,28698,b4,308694909
-417644099,28702,b4,308694909
-417644099,28715,b2,1261687997
-417644099,28715,b4,1261687997
-417644099,28715,b4,3089157
-417644099,28715,b4,308694909
-417644099,28719,b4,308694909
-417644099,28719,b2,308694909
-417644099,28717,b4,308694909
-417644099,28719,b4,1261687997
-417644099,28719,b4,3089157
-417644099,28721,b4,308694909
-417644099,28721,b1,308694909
-417644099,28721,b4,3089157
-417644099,28725,b1,308694909
-417644099,28725,b4,308694909
-417644099,28725,b4,3089157
-417644099,28736,b1,3089157
-417644099,28738,b4,3089157
-417644099,28738,b4,528870
-417644099,28740,b4,308694909
-417644099,28744,b1,528870
-417644099,28744,b1,308694909
-417644099,28748,b4,1261687997
-417644099,28748,b4,3089157
-417644099,28748,b4,308694909
-417644099,28752,b1,528870
-417644099,28752,b1,308694909
-417644099,28754,b4,1261687997
-417644099,28754,b4,308694909
-417644099,28754,b2,3089157
-417644099,28756,b1,308694909
-417644099,28758,b1,308694909
-417644099,28758,b1,1261687997
-417644099,28756,b1,1261687997
-417644099,28760,b4,528870
-417644099,28758,b1,528870
-417644099,28756,b1,528870
-417644099,28760,b2,3089157
-417644099,28760,b2,1261687997
-417644099,28758,b1,3089157
-417644099,28756,b1,3089157
-417644099,28789,b1,528870
-417644099,28789,b1,308694909
-417644099,28793,b1,308694909
-417644099,28795,b1,308694909
-417644099,28793,b4,3089157
-417644099,28795,b2,3089157
-417644099,28793,b1,528870
-417644099,28808,b1,528870
-417644099,28816,b4,3089157
-417644099,28818,b4,528870
-417644099,28818,b3,3089157
-417644099,28818,b1,1261687997
-417644099,28820,b1,528870
-417644099,28820,b1,3089157
-417644099,28822,b4,3089157
-417644099,28822,b4,528870
-417644099,28822,b2,528870
-417644099,28829,b4,3089157
-417644099,28832,b1,3089157
-417644099,28832,b1,1261687997
-417644099,28853,b1,1261687997
-417644099,28854,b1,1261687997
-417644099,28853,b1,308694909
-417644099,28871,b1,308694909
-417644099,28871,b4,3089157
-417644099,28871,b1,528870
-417644099,28873,b4,308694909
-417644099,28873,b4,1261687997
-417644099,28875,b1,308694909
-417644099,28985,b1,3089157
-417644099,28985,b1,1261687997
-417644099,28985,b1,528870
-417644099,29002,b2,3089157
-417644099,29002,b4,1261687997
-417644099,29002,b4,528870
-417644099,29011,b4,3089157
-417644099,29013,b4,3089157
-417644099,29014,b4,3089157
-417644099,29011,b1,308694909
-417644099,29011,b4,308694909
-417644099,29018,b4,3089157
-417644099,29018,b3,528870
-417644099,29018,b1,528870
-417644099,29018,b3,308694909
-417644099,29018,b1,308694909
-417644099,29043,b1,528870
-417644099,29043,b1,3089157
-417644099,29046,b1,308694909
-417644099,29048,b1,308694909
-417644099,29051,b1,308694909
-417644099,29053,b1,308694909
-417644099,29058,b1,308694909
-417644099,29107,b4,3089157
-417644099,29107,b4,1261687997
-417644099,29120,b1,308694909
-417644099,29122,b1,528870
-417644099,29140,b1,528870
-417644099,29142,b1,528870
-417644099,29144,b1,528870
-417644099,29149,b1,528870
-417644099,29156,b4,528870
-417644099,29159,b4,308694909
-417644099,29160,b4,308694909
-417644099,29156,b4,308694909
-417644099,29162,b3,3089157
-417644099,29162,b4,3089157
-417644099,29162,b2,3089157
-417644099,29162,b1,528870
-417644099,29174,b1,1261687997
-417644099,29174,b1,3089157
-417644099,29177,b4,3089157
-417644099,29177,b4,308694909
-417644099,29181,b1,3089157
-417644099,29184,b1,3089157
-417644099,29192,b1,308694909
-417644099,29192,b1,528870
-417644099,29192,b1,1261687997
-417644099,29197,b1,1261687997
-417644099,29197,b1,528870
-417644099,29197,b1,3089157
-417644099,29200,b1,3089157
-417644099,29200,b1,308694909
-417644099,29200,b1,528870
-417644099,29203,b2,308694909
-417644099,29224,b1,1261687997
-417644099,29224,b1,308694909
-417644099,29231,b1,308694909
-417644099,29233,b3,3089157
-417644099,29233,b4,3089157
-417644099,29231,b3,3089157
-417644099,29231,b1,528870
-417644099,29233,b4,528870
-417644099,29243,b1,528870
-417644099,29243,b3,528870
-417644099,29243,b3,3089157
-417644099,29246,b2,308694909
-417644099,29246,b3,308694909
-417644099,29255,b3,528870
-417644099,29255,b1,528870
-417644099,29255,b1,3089157
-417644099,29255,b3,3089157
-417644099,29266,b1,308694909
-417644099,29266,b1,3089157
-417644099,29266,b1,528870
-417644099,29269,b3,3089157
-417644099,29283,b1,3089157
-417644099,29294,b1,1261687997
-417644099,29294,b1,3089157
-417644099,29297,b4,528870
-417644099,29297,b1,3089157
-417644099,29297,b4,3089157
-417644099,29305,b4,1261687997
-417644099,29297,b4,1261687997
-417644099,29305,b4,308694909
-417644099,29316,b4,308694909
-417644099,29316,b2,528870
-417644099,29316,b4,528870
-417644099,29316,b2,3089157
-417644099,29426,b4,528870
-417644099,29426,b1,308694909
-417644099,29426,b3,308694909
-417644099,29453,b4,1261687997
-417644099,29453,b4,308694909
-417644099,29461,b1,528870
-417644099,29461,b4,528870
-417644099,29461,b1,308694909
-417644099,29465,b4,3089157
-417644099,29465,b4,308694909
-417644099,29468,b4,3089157
-417644099,29468,b1,1261687997
-417644099,29468,b1,308694909
-417644099,29518,b1,528870
-417644099,29518,b4,3089157
-417644099,29522,b4,308694909
-417644099,29522,b2,308694909
-417644099,29525,b4,308694909
-417644099,29525,b4,3089157
-417644099,29528,b3,308694909
-417644099,29528,b1,308694909
-417644099,29545,b4,1261687997
-417644099,29545,b2,3089157
-417644099,29545,b4,308694909
-417644099,29557,b1,308694909
-417644099,29557,b4,1261687997
-417644099,29559,b4,308694909
-417644099,29559,b4,1261687997
-417644099,29582,b4,1261687997
-417644099,29582,b2,3089157
-417644099,29582,b2,528870
-417644099,29582,b4,528870
-417644099,29588,b4,1261687997
-417644099,29588,b4,308694909
-417644099,29588,b4,3089157
-417644099,29590,b4,528870
-417644099,29590,b4,1261687997
-417644099,29594,b1,528870
-417644099,29594,b1,308694909
-417644099,29604,b4,308694909
-417644099,29607,b4,528870
-417644099,29607,b4,3089157
-417644099,29609,b4,3089157
-417644099,29609,b4,308694909
-417644099,29611,b4,528870
-417644099,29613,b3,3089157
-417644099,29613,b3,528870
-417644099,29613,b2,528870
-417644099,29615,b1,528870
-417644099,29615,b3,3089157
